2015-09-15,2362,2395,2310,2310,577700,2310
2015-09-14,2374,2461,2332,2342,946400,2342
2015-09-11,2237,2407,2231,2374,1308900,2374
2015-09-10,2122,2225,2097,2208,1025100,2208
2015-09-09,2223,2233,2122,2194,926700,2194
2015-09-08,2176,2195,2047,2068,1064600,2068
2015-09-07,2204,2229,2142,2177,1100200,2177
2015-09-04,2333,2358,2185,2238,1364600,2238
2015-09-03,2401,2432,2357,2378,615800,2378
2015-09-02,2297,2442,2281,2369,1094500,2369
2015-09-01,2500,2514,2383,2392,928600,2392
2015-08-31,2506,2527,2454,2517,743700,2517
2015-08-28,2570,2574,2465,2506,1208600,2506
2015-08-27,2598,2608,2480,2490,1380900,2490
2015-08-26,2418,2470,2350,2470,1368900,2470
2015-08-25,2236,2569,2201,2348,1898500,2348
2015-08-24,2456,2549,2321,2331,1957600,2331
2015-08-21,2575,2661,2561,2601,1266400,2601
2015-08-20,2712,2807,2702,2714,774400,2714
2015-08-19,2800,2820,2730,2754,647500,2754
2015-08-18,2875,2875,2791,2833,936700,2833
2015-08-17,2710,2880,2708,2875,1800000,2875
2015-08-14,2620,2706,2617,2695,1433900,2695
2015-08-13,2542,2600,2514,2573,798800,2573
2015-08-12,2590,2648,2550,2574,674700,2574
2015-08-11,2701,2708,2580,2614,1280300,2614
2015-08-10,2530,2698,2509,2660,2312100,2660
2015-08-07,2410,2440,2346,2419,1392300,2419
2015-08-06,2550,2551,2480,2482,788200,2482
2015-08-05,2616,2620,2532,2556,792000,2556
2015-08-04,2631,2643,2577,2600,695800,2600
2015-08-03,2600,2650,2587,2640,777300,2640
2015-07-31,2527,2579,2464,2561,622100,2561
2015-07-30,2502,2532,2460,2509,1276200,2509
2015-07-29,2566,2570,2461,2483,1053100,2483
2015-07-28,2504,2580,2480,2552,915300,2552
2015-07-27,2620,2668,2565,2576,609200,2576
2015-07-24,2679,2679,2623,2642,493000,2642
2015-07-23,2630,2716,2615,2679,790300,2679
2015-07-22,2640,2648,2605,2631,669100,2631
2015-07-21,2700,2711,2630,2656,664200,2656
2015-07-17,2608,2687,2583,2640,832600,2640
2015-07-16,2485,2586,2452,2574,937700,2574
2015-07-15,2426,2498,2390,2485,771200,2485
2015-07-14,2492,2511,2422,2430,939800,2430
2015-07-13,2411,2467,2365,2442,718800,2442
2015-07-10,2450,2479,2361,2404,996600,2404
2015-07-09,2296,2445,2185,2410,1376200,2410
2015-07-08,2500,2519,2352,2392,1300400,2392
2015-07-07,2373,2477,2345,2472,1372100,2472
2015-07-06,2306,2374,2263,2307,688600,2307
2015-07-03,2309,2370,2251,2349,815800,2349
2015-07-02,2400,2408,2240,2282,1122800,2282
2015-07-01,2320,2350,2281,2343,907400,2343
2015-06-30,2091,2230,2090,2220,791700,2220
2015-06-29,2000,2117,1971,2086,826700,2086
2015-06-26,2200,2240,2122,2135,679900,2135
2015-06-25,2123.3333333333335,2240,2116.6666666666665,2200,1466100,2200
2015-06-24,2099.9670329670334,2146.6329670329674,2099.9670329670334,2123.3,637210.0032967549,2123.3
2015-06-23,2069.9670382165605,2099.9665605095543,2066.6337579617834,2093.3,494407.872736827,2093.3
2015-06-22,2076.6666666666665,2083.3333333333335,2053.3333333333335,2060,619200,2060
2015-06-19,2100,2126.6666666666665,2043.3333333333333,2100,954000,2100
2015-06-18,2060.0324409448817,2123.3667716535433,2050.0322834645667,2116.7,1498176.406670761,2116.7
2015-06-17,2000,2063.3333333333335,1990,2040,1556703,2040
2015-06-16,1926.6339558573854,1976.633106960951,1923.3006791171479,1963.3000000000002,1048217.7965670045,1963.3
2015-06-15,1866.6346483704974,1946.6332761578044,1859.9680960548885,1943.3,1566329.8667215563,1943.3
2015-06-12,1866.6327272727272,1873.2992727272726,1816.6336363636362,1833.2999999999997,1061119.293078056,1833.3
2015-06-11,1793.3333333333333,1850,1793.3333333333333,1850,514800,1850
2015-06-10,1770,1793.3333333333333,1756.6666666666667,1780,360300,1780
2015-06-09,1779.9661596958174,1803.2990494296578,1746.6334600760456,1753.3,347706.61039183254,1753.3
2015-06-08,1843.3333333333333,1846.6666666666667,1793.3333333333333,1800,506100,1800
2015-06-05,1829.966727272727,1846.6330909090907,1816.6336363636362,1833.2999999999997,592210.7674684995,1833.3
2015-06-04,1826.6666666666667,1830,1806.6666666666667,1820,371400,1820
2015-06-03,1833.3671586715868,1833.3671586715868,1796.699815498155,1806.7,433791.9964576299,1806.7
2015-06-02,1843.3333333333333,1860,1816.6666666666667,1830,648600,1830
2015-06-01,1883.2992766726943,1886.632549728752,1823.3003616636527,1843.2999999999997,1524630.5701730594,1843.3
2015-05-29,1730,1770,1726.6666666666667,1750,455700,1750
2015-05-28,1766.63249516441,1766.63249516441,1719.9667311411993,1723.3,620412.0002321128,1723.3
2015-05-27,1766.7,1793.3671698113208,1753.3664150943396,1766.7,581989.0190751118,1766.7
2015-05-26,1799.9661654135336,1806.6327067669172,1766.6334586466164,1773.3,499509.38927423453,1773.3
2015-05-25,1836.6330895795247,1853.2994515539306,1809.9669104204752,1823.3,607811.1117205068,1823.3
2015-05-22,1836.6666666666667,1856.6666666666667,1826.6666666666667,1850,460200,1850
2015-05-21,1860,1863.3333333333333,1833.3333333333333,1850,490200,1850
2015-05-20,1846.6998204667866,1863.3667863554758,1826.6994614003593,1856.7,452991.867291431,1856.7
2015-05-19,1850,1860,1823.3333333333333,1830,467100,1830
2015-05-18,1853.3671532846715,1863.3673357664234,1810.0330291970804,1826.7,564889.6917939454,1826.7
2015-05-15,1749.9683544303796,1846.6332730560578,1739.968535262206,1843.2999999999997,1021818.4777301579,1843.3
2015-05-14,1763.3333333333333,1793.3333333333333,1736.6666666666667,1740,419700,1740
2015-05-13,1783.2994296577947,1783.2994296577947,1726.6338403041825,1753.3,559210.6313808247,1753.3
2015-05-12,1816.6327102803739,1816.6327102803739,1769.9669158878505,1783.3,645012.0563001178,1783.3
2015-05-11,1800,1810,1770,1800,1144800,1800
2015-05-08,1656.6988349514565,1746.700582524272,1656.6988349514565,1716.7,847483.5440088541,1716.7
2015-05-07,1676.6666666666667,1713.3333333333333,1640,1655,975300,1655
2015-05-01,1703.3666015625,1713.366796875,1680.0328125,1706.7,1052679.4398546903,1706.7
2015-04-30,1736.7005859375,1743.3673828125,1693.36640625,1706.7,1079378.9183805003,1706.7
2015-04-28,1793.3333333333333,1793.3333333333333,1753.3333333333333,1760,950100,1760
2015-04-27,1813.3669758812619,1820.0337662337663,1796.7,1796.7,583789.1690321144,1796.7
2015-04-24,1839.966726943942,1846.6332730560578,1783.3010849909583,1843.2999999999997,1128920.4144740412,1843.3
2015-04-23,1900,1913.3333333333333,1833.3333333333333,1850,1168800,1850
2015-04-22,1970.0346221441125,1970.0346221441125,1883.3664323374342,1896.7,1137280.0126535562,1896.7
2015-04-21,1866.6348122866893,1959.9665529010238,1866.6348122866893,1953.3,977416.67946552,1953.3
2015-04-20,1816.6336363636362,1876.6325454545454,1789.9674545454543,1833.2999999999997,866115.7475590466,1833.3
2015-04-17,1903.2992844364937,1916.6323792486583,1843.300357781753,1863.3,830414.855364139,1863.3
2015-04-16,2003.3333333333333,2020,1890,1920,1673403,1920
2015-04-15,2013.3004893964112,2043.3000000000002,1969.967862969005,2043.3000000000002,832513.5809719571,2043.3
2015-04-14,2099.9657422512237,2103.2990212071777,2026.6336052202284,2043.3000000000002,920415.014926834,2043.3
2015-04-13,2030.0321202531643,2116.700158227848,2000.03164556962,2106.7,1430977.357953197,2106.7
2015-04-10,1993.366611018364,2006.7001669449082,1976.6996661101837,1996.7,522591.2756047478,1996.7
2015-04-09,1983.3333333333333,2006.6666666666667,1973.3333333333333,2000,703800,2000
2015-04-08,2000,2020,1933.3333333333333,2000,897600,2000
2015-04-07,2039.9657142857143,2056.632100840336,1973.3001680672269,1983.3,931215.6506832048,1983.3
2015-04-06,1919.9682119205297,2029.9663907284767,1896.6352649006622,2013.2999999999997,1101618.2387125615,2013.3
2015-04-03,1876.6666666666667,1906.6666666666667,1856.6666666666667,1890,537000,1890
2015-04-02,1806.6992779783393,1866.7003610108302,1803.3658844765341,1846.7,703487.301673255,1846.7
2015-04-01,1866.6666666666667,1870,1780,1820,900900,1820
