2015-11-30,2356,2382.5,2320,2328,13097200,2328
2015-11-27,2367,2398.5,2366.5,2386,5737600,2386
2015-11-26,2367.5,2392,2351.5,2367,5251700,2367
2015-11-25,2375,2381,2333,2347.5,6373300,2347.5
2015-11-24,2415.5,2419.5,2378.5,2380.5,5322200,2380.5
2015-11-20,2405,2431,2395,2412.5,5109900,2412.5
2015-11-19,2439.5,2468,2414,2423,4526000,2423
2015-11-18,2431,2438,2401.5,2415.5,3949100,2415.5
2015-11-17,2459,2476.5,2424.5,2424.5,4370600,2424.5
2015-11-16,2380,2438,2364,2425.5,3830300,2425.5
2015-11-13,2433,2443,2397,2419,4832800,2419
2015-11-12,2445,2477,2440,2459,4265400,2459
2015-11-11,2463,2479,2440.5,2470,4168400,2470
2015-11-10,2463,2483.5,2456.5,2480,4556400,2480
2015-11-09,2470,2504,2453,2494,6059300,2494
2015-11-06,2469.5,2481.5,2440.5,2454,3996800,2454
2015-11-05,2438,2472,2438,2460,5952300,2460
2015-11-04,2430,2444,2408,2421.5,7072300,2421.5
2015-11-02,2410,2414,2387.5,2395,7437500,2395
2015-10-30,2340,2386,2327,2357.5,6267000,2357.5
2015-10-29,2340,2341.5,2312,2329.5,4757900,2329.5
2015-10-28,2346.5,2367.5,2331.5,2342,4108300,2342
2015-10-27,2343,2365,2332,2333,4918300,2333
2015-10-26,2360,2360.5,2335.5,2337.5,4605100,2337.5
2015-10-23,2330,2332.5,2305,2325,5517700,2325
2015-10-22,2298.5,2318,2277.5,2283,7443800,2283
2015-10-21,2233.5,2277.5,2224,2273,4641500,2273
2015-10-20,2185.5,2245,2185,2234,7895400,2234
2015-10-19,2172,2174.5,2141,2155.5,3578600,2155.5
2015-10-16,2130,2177.5,2122,2152,4399500,2152
2015-10-15,2118.5,2134.5,2066.5,2133,4952900,2133
2015-10-14,2122,2124,2080.5,2099,5237600,2099
2015-10-13,2147,2169.5,2127.5,2135.5,5973300,2135.5
2015-10-09,2144,2198,2130,2181,8368700,2181
2015-10-08,2144,2148.5,2102,2105,4533900,2105
2015-10-07,2134,2138,2105.5,2130.5,5346900,2130.5
2015-10-06,2100,2126.5,2078,2115.5,7105300,2115.5
2015-10-05,2099,2109.5,2046.5,2073,6052100,2073
2015-10-02,2078,2101,2037,2065,6957200,2065
2015-10-01,2033,2080.5,2008.5,2066,7955600,2066
2015-09-30,1988,2009,1968,1993,9215200,1993
2015-09-29,2038.5,2066,1961,1961,13797000,1961
2015-09-28,2112,2134,2067,2080,7819500,2080
2015-09-25,2151,2183,2142.5,2159.5,8220300,2159.5
2015-09-24,2150.5,2197.5,2140.5,2153.5,9105900,2153.5
2015-09-18,2200,2253.5,2186.5,2200,10825700,2200
2015-09-17,2146.5,2230,2138,2217,12111100,2217
2015-09-16,2170,2190,2121,2122.5,11188100,2122.5
2015-09-15,2121,2204,2113.5,2120.5,17785500,2120.5
2015-09-14,2278,2293.5,2202,2202.5,17993300,2202.5
2015-09-11,2475,2478,2441.5,2442.5,8126100,2442.5
2015-09-10,2480,2497.5,2448,2478,5794500,2478
2015-09-09,2473,2549,2454.5,2549,7211200,2549
2015-09-08,2432,2484,2393.5,2402.5,5863200,2402.5
2015-09-07,2420,2464.5,2393.5,2433,7379800,2433
2015-09-04,2495,2512.5,2431,2455.5,8302100,2455.5
2015-09-03,2488,2598.5,2468,2527.5,9151500,2527.5
2015-09-02,2390,2495,2390,2421.5,6507600,2421.5
2015-09-01,2529,2564.5,2433,2433,5951300,2433
2015-08-31,2515.5,2560,2501,2538.5,13639300,2538.5
2015-08-28,2549,2557,2482.5,2512.5,9475200,2512.5
2015-08-27,2459.5,2574.5,2451,2529,9116000,2529
2015-08-26,2442.5,2471,2385,2427.5,9775700,2427.5
2015-08-25,2410,2538.5,2382.5,2401,12137700,2401
2015-08-24,2537,2599,2504.5,2504.5,8383700,2504.5
2015-08-21,2635,2676.5,2633,2634.5,5549700,2634.5
2015-08-20,2711,2746.5,2689.5,2692.5,4703000,2692.5
2015-08-19,2710.5,2748,2700.5,2710.5,3800400,2710.5
2015-08-18,2730,2744,2711,2715,4046700,2715
2015-08-17,2760,2770,2730.5,2748,3778100,2748
2015-08-14,2790.5,2796.5,2742,2747.5,5890900,2747.5
2015-08-13,2777,2798,2748,2791.5,8696400,2791.5
2015-08-12,2800,2830,2779,2807.5,8488000,2807.5
2015-08-11,2842,2873.5,2773.5,2792.5,7678300,2792.5
2015-08-10,2734,2800,2725,2800,4568900,2800
2015-08-07,2718,2734.5,2685,2733.5,4543400,2733.5
2015-08-06,2710,2768.5,2698.5,2711.5,4977200,2711.5
2015-08-05,2707,2727.5,2658.5,2671,8043800,2671
2015-08-04,2680,2689,2656,2684.5,5214500,2684.5
2015-08-03,2615,2677,2614.5,2672.5,3867200,2672.5
2015-07-31,2665.5,2670,2607.5,2614.5,7508000,2614.5
2015-07-30,2603.5,2682.5,2600,2652.5,8859400,2652.5
2015-07-29,2466,2540,2466,2533.5,6244900,2533.5
2015-07-28,2419.5,2480.5,2410,2465.5,7005000,2465.5
2015-07-27,2420,2450.5,2404.5,2425,5659200,2425
2015-07-24,2449.5,2455.5,2431,2450.5,5111700,2450.5
2015-07-23,2481,2490.5,2461.5,2474.5,3535400,2474.5
2015-07-22,2472.5,2483.5,2435,2472.5,3570600,2472.5
2015-07-21,2503.5,2523,2478,2495,4336700,2495
2015-07-17,2496.5,2510,2481.5,2497,3512400,2497
2015-07-16,2459.5,2507,2454.5,2507,5733900,2507
2015-07-15,2436.5,2469,2436.5,2447.5,3706400,2447.5
2015-07-14,2456.5,2469.5,2427,2440.5,5167200,2440.5
2015-07-13,2372,2439,2370.5,2433,6362400,2433
2015-07-10,2320,2369,2312.5,2332,7292200,2332
2015-07-09,2283.5,2324.5,2233.5,2320.5,7161800,2320.5
2015-07-08,2365,2377.5,2321,2328,5431600,2328
2015-07-07,2369.5,2394.5,2358.5,2390,4367000,2390
2015-07-06,2359,2396.5,2356.5,2382,3463800,2382
2015-07-03,2421.5,2434.5,2411.5,2411.5,3277200,2411.5
2015-07-02,2390,2437,2389,2421.5,6152500,2421.5
2015-07-01,2346.5,2385,2342,2372.5,4026600,2372.5
2015-06-30,2348,2390.5,2339,2344,6791700,2344
2015-06-29,2314.5,2368,2302,2338,4945800,2338
2015-06-26,2374.5,2381.5,2347.5,2364.5,3863700,2364.5
2015-06-25,2354,2399.5,2353.5,2388,5658300,2388
2015-06-24,2341.5,2359.5,2331,2350,4900500,2350
2015-06-23,2337,2349,2329,2345,5541500,2345
2015-06-22,2298,2341.5,2295.5,2316.5,4240200,2316.5
2015-06-19,2284,2314,2274,2298,13477500,2298
2015-06-18,2262,2290,2258,2270.5,5048100,2270.5
2015-06-17,2330,2344.5,2294,2294,4485700,2294
2015-06-16,2307.5,2328.5,2307,2314,3101100,2314
2015-06-15,2285,2317,2279.5,2308,3738500,2308
2015-06-12,2305,2329,2300.5,2311.5,6680600,2311.5
2015-06-11,2303,2335,2293.5,2313,5324300,2313
2015-06-10,2275,2308.5,2270,2287.5,4738900,2287.5
2015-06-09,2304,2310,2283.5,2283.5,4184100,2283.5
2015-06-08,2307,2319.5,2291,2304.5,2875400,2304.5
2015-06-05,2317.5,2317.5,2291.5,2304.5,4638800,2304.5
2015-06-04,2333,2336,2309,2319,4208000,2319
2015-06-03,2347,2364.5,2316.5,2334,7041700,2334
2015-06-02,2279.5,2346.5,2277,2337,10640400,2337
2015-06-01,2236.5,2251,2228.5,2248.5,3131200,2248.5
2015-05-29,2250,2262.5,2225.5,2236,6639800,2236
2015-05-28,2231,2238,2220.5,2234,4082300,2234
2015-05-27,2251,2251,2216,2234,3488800,2234
2015-05-26,2250,2258.5,2240.5,2250,1725600,2250
2015-05-25,2265,2273.5,2246,2255.5,2820900,2255.5
2015-05-22,2256,2263,2224,2243.5,2873400,2243.5
2015-05-21,2214,2255,2212,2239.5,5720500,2239.5
2015-05-20,2209.5,2218,2197.5,2202,4417100,2202
2015-05-19,2218.5,2219,2196,2198.5,3785800,2198.5
2015-05-18,2182,2229,2175,2210.5,5440000,2210.5
2015-05-15,2146.5,2171.5,2139,2167.5,3477100,2167.5
2015-05-14,2130,2156,2123.5,2132.5,3602000,2132.5
2015-05-13,2165,2174.5,2140.5,2145.5,5960200,2145.5
2015-05-12,2196,2197,2156,2178,5732500,2178
2015-05-11,2165,2182,2159,2175,6430100,2175
2015-05-08,2146,2154,2120,2120.5,5335700,2120.5
2015-05-07,2107.5,2142.5,2106,2138.5,8440400,2138.5
2015-05-01,2119.5,2128.5,2100,2120,7485500,2120
2015-04-30,2170,2173,2108,2125,10125800,2125
2015-04-28,2250,2273.5,2241.5,2263.5,10074700,2263.5
2015-04-27,2287,2296,2247.5,2262,5464000,2262
2015-04-24,2287.5,2290,2271.5,2277,5076000,2277
2015-04-23,2267.5,2295,2265.5,2287.5,6526300,2287.5
2015-04-22,2263,2280,2225.5,2229,7217000,2229
2015-04-21,2235.5,2260,2216.5,2247,5953100,2247
2015-04-20,2241.5,2245,2209,2228.5,4867800,2228.5
2015-04-17,2240,2260,2230.5,2252.5,6205900,2252.5
2015-04-16,2222.5,2232.5,2206,2230,4539600,2230
2015-04-15,2218.5,2238,2205.5,2222,4764300,2222
2015-04-14,2230,2241.5,2210,2234.5,5085700,2234.5
2015-04-13,2197,2241.5,2188.5,2224,7654000,2224
2015-04-10,2191,2199.5,2171.5,2194,5192400,2194
2015-04-09,2195,2195,2172,2177,4243000,2177
2015-04-08,2188.5,2192.5,2150,2173,5710300,2173
2015-04-07,2148,2178,2142,2165.5,5538600,2165.5
2015-04-06,2120,2128,2107,2128,2393700,2128
2015-04-03,2134.5,2136.5,2108.5,2128,3841700,2128
2015-04-02,2072,2123.5,2062,2115.5,6860900,2115.5
2015-04-01,2089.5,2105.5,2040.5,2060.5,6783900,2060.5
