2015-11-30,1770,1775.5,1731,1731.5,4723300,1731.5
2015-11-27,1782,1799,1768.5,1775,2043200,1775
2015-11-26,1765,1800,1760.5,1779,2987600,1779
2015-11-25,1744,1750.5,1735.5,1745.5,2645700,1745.5
2015-11-24,1740,1766.5,1737.5,1759,3151400,1759
2015-11-20,1729.5,1744.5,1722,1738.5,2234200,1738.5
2015-11-19,1717.5,1736,1707,1725,2531200,1725
2015-11-18,1695,1718,1686.5,1697,2415800,1697
2015-11-17,1695,1696,1660.5,1679.5,4040800,1679.5
2015-11-16,1672,1689,1665.5,1679.5,3695300,1679.5
2015-11-13,1684.5,1702.5,1684,1696.5,4030300,1696.5
2015-11-12,1700,1701.5,1671.5,1696.5,3941600,1696.5
2015-11-11,1688,1723.5,1685.5,1718.5,2585900,1718.5
2015-11-10,1663.5,1683,1663,1681.5,2009500,1681.5
2015-11-09,1685,1692,1664.5,1677,2918700,1677
2015-11-06,1665.5,1692,1665.5,1674,2261100,1674
2015-11-05,1664.5,1687,1654.5,1663,4342100,1663
2015-11-04,1676,1678.5,1645.5,1647,4703400,1647
2015-11-02,1681,1681,1620.5,1634.5,4539700,1634.5
2015-10-30,1732.5,1737,1699,1721,2434400,1721
2015-10-29,1739.5,1746.5,1716.5,1719,3438600,1719
2015-10-28,1701.5,1732,1693.5,1728,3338700,1728
2015-10-27,1710,1726.5,1702.5,1711,2392200,1711
2015-10-26,1729,1731,1696,1698,2516300,1698
2015-10-23,1700.5,1730,1700.5,1722,3370600,1722
2015-10-22,1639,1678,1633,1664.5,2727300,1664.5
2015-10-21,1644.5,1657.5,1630.5,1653.5,2717200,1653.5
2015-10-20,1657,1657.5,1620.5,1636,2382900,1636
2015-10-19,1651.5,1664.5,1633.5,1637,2172200,1637
2015-10-16,1651,1669.5,1635.5,1664,1990000,1664
2015-10-15,1647,1653,1614,1633,2735600,1633
2015-10-14,1663.5,1682,1634,1636,2821900,1636
2015-10-13,1649.5,1675,1639,1665,2540600,1665
2015-10-09,1600.5,1656,1588,1654,4451900,1654
2015-10-08,1597.5,1601,1579,1582,3004400,1582
2015-10-07,1573.5,1605,1565,1597.5,2828000,1597.5
2015-10-06,1616,1619.5,1571,1576.5,2678300,1576.5
2015-10-05,1583.5,1596,1573,1589.5,2169300,1589.5
2015-10-02,1555.5,1581.5,1552,1565.5,2639300,1565.5
2015-10-01,1576.5,1583,1547,1565,3802200,1565
2015-09-30,1583.5,1584,1551,1565.5,4855000,1565.5
2015-09-29,1588,1591,1525.5,1526,5008600,1526
2015-09-28,1605,1634.5,1595.5,1613.5,2769700,1613.5
2015-09-25,1577,1620,1566.5,1617,4198200,1617
2015-09-24,1602,1618.5,1582.5,1582.5,4502400,1582.5
2015-09-18,1650,1672,1614,1614,4299900,1614
2015-09-17,1649,1674.5,1640.5,1653,3645300,1653
2015-09-16,1625.5,1631,1608.5,1619.5,3166000,1619.5
2015-09-15,1612,1639,1601.5,1602.5,4110600,1602.5
2015-09-14,1641,1651,1608.5,1608.5,3396400,1608.5
2015-09-11,1620,1646.5,1617,1628.5,5154100,1628.5
