2015-11-30,4515,4565,4510,4525,940400,4525
2015-11-27,4470,4505,4445,4490,1098800,4490
2015-11-26,4485,4520,4415,4450,1439300,4450
2015-11-25,4490,4505,4460,4485,1818300,4485
2015-11-24,4570,4590,4490,4550,1669100,4550
2015-11-20,4550,4610,4535,4600,1155300,4600
2015-11-19,4465,4560,4435,4555,1235200,4555
2015-11-18,4470,4490,4390,4410,943400,4410
2015-11-17,4450,4510,4430,4450,1477400,4450
2015-11-16,4305,4430,4305,4410,1061200,4410
2015-11-13,4385,4420,4365,4415,1114800,4415
2015-11-12,4440,4485,4425,4475,1010400,4475
2015-11-11,4440,4465,4425,4440,1031300,4440
2015-11-10,4430,4470,4395,4450,1405200,4450
2015-11-09,4360,4435,4325,4435,1560600,4435
2015-11-06,4245,4295,4205,4265,1395700,4265
2015-11-05,4205,4240,4170,4215,1180000,4215
2015-11-04,4125,4245,4120,4205,1959900,4205
2015-11-02,3995,4080,3970,4055,1962800,4055
2015-10-30,3995,4055,3970,4035,1928600,4035
2015-10-29,3900,4025,3895,3995,3522000,3995
2015-10-28,3940,4015,3845,3955,5744200,3955
2015-10-27,4290,4290,4220,4245,1508600,4245
2015-10-26,4330,4340,4245,4285,1173200,4285
2015-10-23,4260,4275,4230,4260,1128200,4260
2015-10-22,4115,4225,4110,4165,1359200,4165
2015-10-21,3980,4205,3975,4180,2038000,4180
2015-10-20,3950,3965,3905,3950,635100,3950
2015-10-19,3985,3985,3900,3925,1414500,3925
2015-10-16,3945,3990,3935,3985,1000200,3985
2015-10-15,3795,3925,3775,3900,1064300,3900
2015-10-14,3870,3870,3755,3795,1541900,3795
2015-10-13,4045,4050,3890,3915,1500000,3915
2015-10-09,3985,4060,3975,4055,1537100,4055
2015-10-08,3930,4010,3925,3970,1539900,3970
2015-10-07,3840,3900,3785,3880,1605600,3880
2015-10-06,3940,3955,3835,3840,1464900,3840
2015-10-05,3880,3885,3810,3850,1817800,3850
2015-10-02,3755,3830,3735,3770,1927100,3770
2015-10-01,3590,3820,3585,3760,2841500,3760
2015-09-30,3650,3700,3570,3585,2549600,3585
2015-09-29,3680,3680,3510,3510,2656300,3510
2015-09-28,3785,3815,3730,3740,1407200,3740
2015-09-25,3825,3840,3735,3800,2548500,3800
2015-09-24,3930,4000,3800,3830,1939500,3830
2015-09-18,4140,4170,4035,4070,1227000,4070
2015-09-17,4100,4220,4095,4190,2329100,4190
2015-09-16,4000,4055,3985,4015,1590800,4015
2015-09-15,4040,4070,3940,3950,2079500,3950
2015-09-14,4005,4035,3955,3970,1144500,3970
2015-09-11,4025,4090,4005,4040,2085200,4040
2015-09-10,4045,4110,4035,4095,1873000,4095
2015-09-09,4055,4145,4050,4145,2308000,4145
2015-09-08,3965,4010,3910,3920,1586500,3920
2015-09-07,3925,4015,3830,3965,2194600,3965
2015-09-04,4125,4140,3915,3970,2155100,3970
2015-09-03,4190,4195,4110,4130,1849700,4130
2015-09-02,4175,4245,4150,4175,2423900,4175
2015-09-01,4420,4445,4290,4300,1949900,4300
2015-08-31,4570,4570,4520,4560,1233000,4560
2015-08-28,4555,4660,4535,4625,1126200,4625
2015-08-27,4495,4555,4405,4425,1469000,4425
2015-08-26,4200,4450,4175,4445,2130300,4445
2015-08-25,4100,4395,4090,4165,2311500,4165
2015-08-24,4340,4385,4235,4240,2069300,4240
2015-08-21,4505,4530,4450,4500,2515500,4500
2015-08-20,4745,4750,4660,4680,1209700,4680
2015-08-19,4830,4835,4765,4790,1243900,4790
2015-08-18,4840,4895,4820,4860,598600,4860
2015-08-17,4800,4835,4785,4815,766000,4815
2015-08-14,4780,4800,4750,4780,712000,4780
2015-08-13,4800,4855,4780,4800,1193500,4800
2015-08-12,4850,4880,4800,4840,1130100,4840
2015-08-11,4900,4935,4875,4890,925100,4890
2015-08-10,4920,4920,4835,4865,956000,4865
2015-08-07,4875,4920,4850,4910,797400,4910
2015-08-06,4810,4920,4810,4900,1307200,4900
2015-08-05,4755,4845,4700,4800,1226100,4800
2015-08-04,4820,4830,4750,4780,1543800,4780
2015-08-03,4850,4855,4825,4850,861800,4850
2015-07-31,4770,4865,4770,4865,2221300,4865
2015-07-30,4965,4990,4940,4970,1348200,4970
2015-07-29,4985,4995,4915,4940,2060000,4940
2015-07-28,5090,5140,5040,5110,1124600,5110
2015-07-27,5170,5180,5120,5140,1109200,5140
2015-07-24,5280,5280,5220,5250,1012000,5250
2015-07-23,5340,5340,5260,5280,1017900,5280
2015-07-22,5310,5350,5300,5340,610800,5340
2015-07-21,5180,5360,5180,5360,977500,5360
2015-07-17,5390,5420,5340,5380,709600,5380
2015-07-16,5360,5370,5310,5350,839400,5350
2015-07-15,5430,5440,5320,5350,1212300,5350
2015-07-14,5340,5420,5320,5420,1592700,5420
2015-07-13,5110,5260,5100,5240,1469700,5240
2015-07-10,5100,5130,5020,5030,1321500,5030
2015-07-09,4900,5100,4900,5040,1953900,5040
2015-07-08,5250,5260,5090,5090,1343900,5090
2015-07-07,5270,5330,5250,5270,989400,5270
2015-07-06,5230,5260,5200,5220,1277700,5220
2015-07-03,5310,5350,5280,5350,757200,5350
2015-07-02,5320,5380,5310,5330,766400,5330
2015-07-01,5330,5380,5250,5300,848900,5300
2015-06-30,5340,5360,5300,5320,1103500,5320
2015-06-29,5250,5390,5240,5350,1443600,5350
2015-06-26,5490,5520,5450,5470,1514000,5470
2015-06-25,5530,5580,5510,5530,1229400,5530
2015-06-24,5730,5760,5600,5600,2472200,5600
2015-06-23,5780,5790,5670,5780,2342500,5780
2015-06-22,5680,5790,5680,5780,848800,5780
2015-06-19,5700,5730,5660,5700,740400,5700
2015-06-18,5680,5690,5620,5650,916400,5650
2015-06-17,5630,5720,5620,5700,903900,5700
2015-06-16,5640,5660,5590,5640,565400,5640
2015-06-15,5690,5690,5630,5660,520400,5660
2015-06-12,5690,5720,5660,5700,1020500,5700
2015-06-11,5650,5680,5570,5640,1277700,5640
2015-06-10,5620,5650,5560,5590,1201400,5590
2015-06-09,5660,5680,5620,5620,902900,5620
2015-06-08,5750,5770,5700,5720,706900,5720
2015-06-05,5790,5800,5730,5780,673100,5780
2015-06-04,5820,5890,5790,5820,832800,5820
2015-06-03,5780,5850,5770,5800,623600,5800
2015-06-02,5870,5900,5820,5850,883400,5850
2015-06-01,5760,5860,5760,5820,1004100,5820
2015-05-29,5690,5790,5680,5790,1859300,5790
2015-05-28,5720,5790,5700,5710,1040500,5710
2015-05-27,5610,5720,5600,5690,1842500,5690
2015-05-26,5590,5590,5540,5570,408000,5570
2015-05-25,5530,5620,5530,5580,974200,5580
2015-05-22,5450,5520,5450,5510,1194200,5510
2015-05-21,5380,5430,5360,5400,2158200,5400
