2015-07-30,3198,3209,3171,3171.5,6122000,3171.5
2015-07-29,3150,3203.5,3150,3196.5,5391500,3196.5
2015-07-28,3088,3129,3052,3112.5,5364700,3112.5
2015-07-27,3075,3139,3065,3098,4578600,3098
2015-07-24,3167.5,3170.5,3105,3107,3907200,3107
2015-07-23,3122.5,3144.5,3109,3115.5,4294000,3115.5
2015-07-22,3124.5,3147.5,3093.5,3099,3658000,3099
2015-07-21,3170,3175,3110,3150.5,5329400,3150.5
2015-07-17,3180,3199,3164.5,3175,3009300,3175
2015-07-16,3112.5,3194.5,3102,3178,8067500,3178
2015-07-15,3103,3138,3101,3113,4477000,3113
2015-07-14,3080.5,3093,3055,3089.5,4728400,3089.5
2015-07-13,3014.5,3070,3014.5,3060.5,5789300,3060.5
2015-07-10,2965.5,3059.5,2930,3001,12182400,3001
2015-07-09,2894.5,2967.5,2886,2935,8553200,2935
2015-07-08,2962.5,2998,2924,2942.5,7982900,2942.5
2015-07-07,2950,2984,2926,2982,4627400,2982
2015-07-06,2910.5,2934.5,2875.5,2900.5,5180400,2900.5
2015-07-03,2918.5,2977,2918.5,2960.5,3434400,2960.5
2015-07-02,2977.5,2980,2922,2946.5,4479800,2946.5
2015-07-01,2937.5,2956,2914.5,2937.5,4577000,2937.5
2015-06-30,2929,2975.5,2914,2954,6171000,2954
2015-06-29,2899,2934.5,2865.5,2892.5,5412600,2892.5
2015-06-26,2970,2977,2928.5,2947,3405700,2947
2015-06-25,2969.5,2990,2951,2958,3991300,2958
2015-06-24,2963,2988,2950.5,2966.5,5297600,2966.5
2015-06-23,2939,2959,2930,2959,6684700,2959
2015-06-22,2826.5,2904.5,2826.5,2904.5,5795600,2904.5
2015-06-19,2845.5,2846,2809.5,2816.5,3535300,2816.5
2015-06-18,2824.5,2842.5,2793.5,2802,3993200,2802
2015-06-17,2858,2875,2810,2825,3728300,2825
2015-06-16,2841,2855,2833,2840.5,4034700,2840.5
2015-06-15,2811,2853,2810.5,2841,3042700,2841
2015-06-12,2894.5,2895,2841.5,2858,11201500,2858
2015-06-11,2850,2872,2827,2865.5,6606000,2865.5
2015-06-10,2730,2835.5,2730,2815,9176300,2815
2015-06-09,2757,2775.5,2727,2727.5,8039600,2727.5
2015-06-08,2815.5,2827,2776,2784.5,4854000,2784.5
2015-06-05,2798,2823,2784,2813,5578600,2813
2015-06-04,2808,2808,2777,2791.5,5458500,2791.5
2015-06-03,2800,2804.5,2781,2797.5,6845400,2797.5
2015-06-02,2797,2801.5,2772.5,2779.5,5941000,2779.5
2015-06-01,2729,2801,2728.5,2796.5,5075800,2796.5
2015-05-29,2852,2858.5,2811,2811,7561200,2811
2015-05-28,2850,2857,2805,2819,5760900,2819
2015-05-27,2841.5,2861.5,2804,2842.5,5792000,2842.5
2015-05-26,2869,2884.5,2862,2873.5,3649000,2873.5
2015-05-25,2869,2874.5,2838.5,2870.5,2737100,2870.5
2015-05-22,2833.5,2858.5,2816.5,2854.5,3756400,2854.5
2015-05-21,2850,2873,2825,2828.5,5157800,2828.5
2015-05-20,2876,2898,2856,2859.5,6987300,2859.5
2015-05-19,2850,2854,2810.5,2834,6131300,2834
2015-05-18,2765,2826.5,2760,2819,5742600,2819
2015-05-15,2710.5,2753,2700,2746.5,6201300,2746.5
2015-05-14,2763,2772,2688,2688,11550100,2688
2015-05-13,2766,2805,2701,2786.5,11427600,2786.5
2015-05-12,2918.5,2920,2827.5,2856,5363900,2856
2015-05-11,2920,2920,2859,2868.5,4064400,2868.5
2015-05-08,2848.5,2871.5,2821.5,2821.5,6422400,2821.5
2015-05-07,2823.5,2869,2815.5,2847,5871500,2847
2015-05-01,2806.5,2857,2789,2856.5,5707700,2856.5
2015-04-30,2952,2965.5,2840,2840,10086500,2840
2015-04-28,3001.5,3024.5,2970,3022,8160500,3022
2015-04-27,2945.5,2959,2910,2935,4348900,2935
2015-04-24,2966,2970,2904,2913.5,6968200,2913.5
2015-04-23,2989.5,3048,2980,3000.5,6378300,3000.5
2015-04-22,2949.5,2989,2927.5,2952,5680500,2952
2015-04-21,2898.5,2930,2871.5,2930,6023800,2930
2015-04-20,2826.5,2887,2800,2878,5054700,2878
2015-04-17,2851,2864,2823.5,2842,3787200,2842
2015-04-16,2865,2881.5,2843.5,2864,3836900,2864
2015-04-15,2841,2882,2832.5,2862,4700100,2862
2015-04-14,2845,2849,2823,2841,3853600,2841
2015-04-13,2802.5,2853.5,2750,2839,5154500,2839
2015-04-10,2892.5,2898,2852.5,2852.5,7679300,2852.5
2015-04-09,2883.5,2892.5,2856.5,2879.5,4637300,2879.5
2015-04-08,2860,2883,2834,2863,5167700,2863
2015-04-07,2841,2866,2812.5,2840.5,5449100,2840.5
2015-04-06,2791,2835,2786.5,2835,4243500,2835
2015-04-03,2772,2805,2762.5,2805,3779700,2805
2015-04-02,2670,2789,2669.5,2772,7550300,2772
2015-04-01,2759.5,2760,2651.5,2669.5,7375600,2669.5
