2015-11-30,2930,2947,2859,2881,1418000,2881
2015-11-27,3025,3045,2958,2960,1187500,2960
2015-11-26,3020,3050,2999,3005,809100,3005
2015-11-25,2968,3040,2958,3015,1277100,3015
2015-11-24,3055,3100,3045,3085,816400,3085
2015-11-20,3030,3080,3005,3065,825900,3065
2015-11-19,2934,3030,2931,3000,1126800,3000
2015-11-18,2919,2947,2902,2904,898500,2904
2015-11-17,2879,2899,2840,2878,943100,2878
2015-11-16,2837,2886,2829,2852,896000,2852
2015-11-13,2879,2910,2854,2901,734700,2901
2015-11-12,2912,2917,2886,2895,499200,2895
2015-11-11,2907,2928,2893,2922,683100,2922
2015-11-10,2865,2905,2860,2903,725200,2903
2015-11-09,2848,2915,2848,2906,1058800,2906
2015-11-06,2833,2861,2803,2847,727600,2847
2015-11-05,2866,2866,2817,2831,1058800,2831
2015-11-04,2846,2922,2839,2867,1966300,2867
2015-11-02,2743,2829,2736,2763,1397300,2763
2015-10-30,2655,2806,2654,2758,1962800,2758
2015-10-29,2727,2739,2666,2688,1456600,2688
2015-10-28,2674,2739,2674,2697,1136700,2697
2015-10-27,2655,2675,2642,2654,663400,2654
2015-10-26,2655,2688,2632,2641,735100,2641
2015-10-23,2645,2668,2627,2638,1250900,2638
2015-10-22,2588,2619,2559,2608,1480700,2608
2015-10-21,2693,2700,2567,2598,3004500,2598
2015-10-20,2745,2746,2692,2705,1160500,2705
2015-10-19,2770,2798,2736,2744,841300,2744
2015-10-16,2782,2792,2747,2773,817600,2773
2015-10-15,2699,2738,2660,2720,623100,2720
2015-10-14,2723,2748,2666,2681,943300,2681
2015-10-13,2682,2735,2663,2720,1258400,2720
2015-10-09,2698,2717,2652,2684,1661700,2684
2015-10-08,2665,2697,2640,2648,974000,2648
2015-10-07,2655,2693,2637,2652,941600,2652
2015-10-06,2700,2700,2644,2656,979000,2656
2015-10-05,2563,2633,2555,2622,779600,2622
2015-10-02,2536,2558,2514,2534,702300,2534
2015-10-01,2573,2614,2534,2564,1278200,2564
2015-09-30,2501,2600,2490,2583,1036800,2583
2015-09-29,2581,2595,2468,2492,1442200,2492
2015-09-28,2604,2645,2560,2589,896800,2589
2015-09-25,2554,2610,2537,2601,1321300,2601
2015-09-24,2520,2599,2520,2538,732600,2538
2015-09-18,2584,2628,2547,2551,889700,2551
2015-09-17,2612,2642,2542,2599,1084900,2599
2015-09-16,2638,2642,2562,2591,1460200,2591
2015-09-15,2677,2679,2541,2611,1796900,2611
2015-09-14,2692,2699,2649,2676,896600,2676
2015-09-11,2632,2690,2604,2673,2658000,2673
2015-09-10,2735,2739,2556,2597,3209000,2597
2015-09-09,2714,2829,2696,2826,1651100,2826
2015-09-08,2726,2726,2601,2633,1408100,2633
2015-09-07,2750,2775,2691,2715,1279000,2715
2015-09-04,2679,2679,2615,2660,875900,2660
2015-09-03,2722,2741,2661,2666,837200,2666
2015-09-02,2603,2745,2580,2694,1723800,2694
2015-09-01,2700,2719,2633,2639,1366700,2639
2015-08-31,2753,2767,2629,2664,1609600,2664
2015-08-28,2610,2692,2594,2686,1377600,2686
2015-08-27,2580,2608,2561,2581,1004400,2581
2015-08-26,2396,2582,2386,2563,2387200,2563
2015-08-25,2429,2450,2355,2401,2794300,2401
2015-08-24,2506,2526,2410,2423,1130300,2423
2015-08-21,2609,2622,2548,2550,936000,2550
2015-08-20,2641,2665,2602,2618,742000,2618
2015-08-19,2633,2691,2622,2637,906300,2637
2015-08-18,2642,2643,2611,2633,488200,2633
2015-08-17,2660,2706,2632,2644,752800,2644
2015-08-14,2613,2644,2577,2636,835300,2636
2015-08-13,2590,2631,2564,2620,748200,2620
2015-08-12,2589,2625,2563,2577,792600,2577
2015-08-11,2559,2620,2550,2591,1181400,2591
2015-08-10,2579,2579,2523,2537,1591800,2537
2015-08-07,2556,2629,2556,2590,1046000,2590
2015-08-06,2565,2690,2533,2656,1975600,2656
2015-08-05,2543,2573,2536,2546,783200,2546
2015-08-04,2508,2543,2502,2527,791300,2527
2015-08-03,2568,2586,2540,2547,707700,2547
2015-07-31,2583,2616,2580,2588,567200,2588
2015-07-30,2591,2630,2577,2598,749100,2598
2015-07-29,2600,2627,2581,2591,594300,2591
2015-07-28,2569,2585,2535,2571,836100,2571
2015-07-27,2564,2614,2560,2580,708700,2580
2015-07-24,2562,2577,2550,2566,486800,2566
2015-07-23,2530,2594,2525,2577,961200,2577
2015-07-22,2499,2537,2494,2507,871600,2507
2015-07-21,2474,2510,2462,2501,844300,2501
2015-07-17,2502,2512,2460,2477,910300,2477
