2015-11-30,1145,1145,1072,1072,1733900,1072
2015-11-27,1165,1175,1115,1123,2172100,1123
2015-11-26,1143,1175,1129,1150,2597000,1150
2015-11-25,1072,1105,1053,1095,2057200,1095
2015-11-24,998,1113,998,1082,5460700,1082
2015-11-20,946,988,944,984,2205600,984
2015-11-19,950,953,937,947,1214700,947
2015-11-18,956,958,929,931,1286600,931
2015-11-17,932,949,923,941,1709300,941
2015-11-16,920,951,920,934,1151600,934
2015-11-13,920,959,918,939,2374800,939
2015-11-12,956,956,909,913,2980300,913
2015-11-11,962,962,938,952,2169800,952
2015-11-10,995,1014,934,944,7530900,944
2015-11-09,1178,1181,1152,1154,987900,1154
2015-11-06,1147,1193,1140,1178,864200,1178
2015-11-05,1200,1207,1146,1163,1019300,1163
2015-11-04,1215,1236,1195,1197,659600,1197
2015-11-02,1220,1248,1196,1198,755500,1198
2015-10-30,1256,1263,1215,1232,826800,1232
2015-10-29,1291,1299,1243,1270,701300,1270
2015-10-28,1285,1299,1262,1269,672200,1269
2015-10-27,1326,1347,1283,1285,959800,1285
2015-10-26,1273,1325,1265,1315,969400,1315
2015-10-23,1279,1289,1267,1270,689100,1270
2015-10-22,1233,1282,1232,1259,906900,1259
2015-10-21,1216,1260,1208,1247,1029900,1247
2015-10-20,1217,1223,1197,1207,656300,1207
2015-10-19,1201,1230,1196,1226,697800,1226
2015-10-16,1235,1252,1212,1215,936400,1215
2015-10-15,1190,1243,1181,1221,787300,1221
2015-10-14,1236,1246,1186,1195,1106600,1195
2015-10-13,1226,1253,1220,1248,747300,1248
2015-10-09,1220,1232,1206,1220,644800,1220
2015-10-08,1244,1250,1215,1223,712700,1223
2015-10-07,1235,1247,1205,1235,847200,1235
2015-10-06,1278,1288,1225,1226,1404800,1226
2015-10-05,1270,1286,1255,1274,838400,1274
2015-10-02,1200,1259,1191,1235,1301800,1235
2015-10-01,1179,1235,1173,1210,1996700,1210
2015-09-30,1172,1178,1119,1152,2010900,1152
2015-09-29,1267,1280,1143,1144,2921900,1144
2015-09-28,1278,1302,1258,1293,744100,1293
2015-09-25,1252,1300,1232,1297,1342800,1297
2015-09-24,1256,1287,1243,1247,1062800,1247
2015-09-18,1315,1318,1294,1301,949200,1301
2015-09-17,1293,1355,1292,1329,1213300,1329
2015-09-16,1350,1356,1293,1304,1080600,1304
2015-09-15,1369,1384,1315,1329,1319300,1329
2015-09-14,1364,1399,1330,1362,1916900,1362
2015-09-11,1422,1446,1375,1394,3490700,1394
2015-09-10,1334,1473,1333,1471,3399500,1471
2015-09-09,1375,1410,1359,1388,2333000,1388
2015-09-08,1341,1375,1283,1301,2576800,1301
2015-09-07,1282,1356,1229,1351,2571000,1351
2015-09-04,1375,1392,1238,1271,2788700,1271
2015-09-03,1375,1400,1343,1365,2031400,1365
2015-09-02,1284,1384,1275,1334,2473900,1334
2015-09-01,1410,1424,1310,1342,2485600,1342
2015-08-31,1448,1466,1408,1440,2270900,1440
2015-08-28,1480,1494,1442,1474,2942700,1474
2015-08-27,1480,1512,1412,1429,3667100,1429
2015-08-26,1436,1449,1391,1433,5362900,1433
2015-08-25,1330,1485,1260,1361,6959000,1361
2015-08-24,1546,1570,1330,1380,7682300,1380
2015-08-21,1620,1676,1595,1603,2995000,1603
2015-08-20,1698,1753,1685,1687,2015000,1687
2015-08-19,1766,1781,1683,1714,3358700,1714
2015-08-18,1775,1832,1753,1799,2750200,1799
2015-08-17,1809,1818,1751,1768,2847700,1768
2015-08-14,1820,1859,1726,1845,5074100,1845
2015-08-13,1831,1888,1791,1796,5400200,1796
2015-08-12,1965,1969,1814,1826,6626100,1826
2015-08-11,2042,2089,1924,1968,6213300,1968
2015-08-10,2150,2160,2044,2065,6671000,2065
2015-08-07,2024,2251,1999,2222,16637800,2222
2015-08-06,1922,1996,1887,1904,4254000,1904
2015-08-05,1982,2013,1935,1952,2526800,1952
2015-08-04,1960,2054,1933,1990,5379600,1990
2015-08-03,1987,2018,1895,1905,5391700,1905
2015-07-31,2077,2157,1997,2091,6600300,2091
2015-07-30,2078,2142,2038,2107,8611900,2107
2015-07-29,1960,2085,1923,2057,9023300,2057
2015-07-28,1881,1976,1850,1930,6446600,1930
2015-07-27,2091,2091,1861,1915,14981200,1915
2015-07-24,1640,1811,1621,1810,9211800,1810
2015-07-23,1640,1649,1593,1609,2260800,1609
2015-07-22,1562,1645,1553,1637,2439900,1637
2015-07-21,1645,1655,1551,1578,4068700,1578
2015-07-17,1613,1621,1575,1621,2475500,1621
2015-07-16,1583,1606,1565,1592,1978200,1592
2015-07-15,1570,1594,1546,1563,2396100,1563
2015-07-14,1520,1584,1511,1546,2877600,1546
2015-07-13,1475,1518,1468,1470,1901800,1470
2015-07-10,1490,1503,1427,1446,2152900,1446
2015-07-09,1426,1520,1350,1496,5167900,1496
2015-07-08,1586,1595,1508,1522,3847200,1522
2015-07-07,1605,1629,1586,1609,2580900,1609
2015-07-06,1607,1631,1556,1568,4233600,1568
2015-07-03,1671,1691,1616,1664,4652100,1664
2015-07-02,1800,1818,1694,1708,3998200,1708
2015-07-01,1762,1777,1698,1738,3468300,1738
2015-06-30,1853,1868,1768,1787,2949400,1787
2015-06-29,1750,1903,1750,1816,3995600,1816
2015-06-26,1839,1885,1757,1851,4460700,1851
2015-06-25,1948,2095,1755,1808,13821500,1808
2015-06-24,1998,2014,1933,1987,3660100,1987
2015-06-23,1855,2000,1842,1988,7471600,1988
2015-06-22,1789,1864,1788,1829,5057500,1829
2015-06-19,1718,1835,1672,1814,7547400,1814
2015-06-18,1650,1767,1638,1712,6470300,1712
2015-06-17,1580,1634,1570,1611,1474400,1611
2015-06-16,1640,1676,1565,1575,2443700,1575
2015-06-15,1592,1652,1565,1635,2320300,1635
2015-06-12,1581,1608,1555,1566,1769800,1566
2015-06-11,1500,1584,1492,1580,2174400,1580
2015-06-10,1541,1554,1467,1475,2541200,1475
2015-06-09,1613,1641,1530,1541,2194200,1541
2015-06-08,1674,1712,1587,1602,3067400,1602
2015-06-05,1603,1677,1575,1677,3273700,1677
2015-06-04,1615,1621,1568,1600,1847900,1600
2015-06-03,1487,1633,1485,1575,5973200,1575
2015-06-02,1456,1505,1445,1485,1276100,1485
2015-06-01,1456,1461,1433,1445,569800,1445
2015-05-29,1433,1487,1429,1464,1116200,1464
2015-05-28,1409,1438,1406,1437,743300,1437
2015-05-27,1410,1412,1395,1404,511300,1404
2015-05-26,1433,1437,1412,1412,554900,1412
2015-05-25,1417,1442,1408,1439,831200,1439
2015-05-22,1404,1424,1397,1415,863800,1415
2015-05-21,1397,1415,1393,1399,728200,1399
2015-05-20,1410,1415,1378,1412,1045000,1412
2015-05-19,1410,1445,1390,1400,1878100,1400
2015-05-18,1367,1375,1349,1372,713500,1372
2015-05-15,1371,1377,1345,1367,1144600,1367
2015-05-14,1375,1392,1345,1360,2491900,1360
2015-05-13,1395,1444,1391,1435,2396100,1435
2015-05-12,1450,1517,1447,1495,3922600,1495
2015-05-11,1411,1421,1380,1404,961800,1404
2015-05-08,1330,1405,1325,1401,1522200,1401
2015-05-07,1352,1372,1313,1329,1885400,1329
2015-05-01,1406,1433,1375,1396,1686800,1396
2015-04-30,1470,1479,1411,1436,1925400,1436
2015-04-28,1483,1502,1460,1500,1282000,1500
2015-04-27,1485,1509,1456,1475,1355100,1475
2015-04-24,1458,1481,1446,1463,849300,1463
2015-04-23,1459,1492,1439,1475,1084300,1475
2015-04-22,1411,1473,1407,1457,1413400,1457
2015-04-21,1485,1490,1416,1422,2251600,1422
2015-04-20,1523,1532,1472,1498,2084200,1498
2015-04-17,1495,1546,1479,1499,2966900,1499
2015-04-16,1450,1480,1442,1479,1040200,1479
2015-04-15,1460,1490,1441,1452,1557000,1452
2015-04-14,1438,1460,1404,1443,1228100,1443
2015-04-13,1510,1514,1435,1442,2658100,1442
2015-04-10,1421,1506,1404,1495,3961600,1495
2015-04-09,1393,1423,1384,1410,1365600,1410
2015-04-08,1380,1400,1370,1398,1243400,1398
2015-04-07,1364,1372,1351,1366,723300,1366
2015-04-06,1324,1365,1323,1357,778900,1357
2015-04-03,1327,1344,1312,1342,912600,1342
2015-04-02,1338,1345,1315,1321,1175400,1321
2015-04-01,1365,1372,1335,1345,979100,1345
